ts,airline,hour,count,min,p25,p50,p75,p90,max
2025-02-20 00:00:00,WN,15,1616,-15.0,-3.9628523348246314,0.0,10.044983161068599,28.72740200993037,233.0
2025-02-20 00:00:00,AA,16,1034,-16.0,-5.022376194977744,-1.9813812853544068,8.924561993432542,40.980988847527684,1766.0
2025-02-20 00:00:00,DL,16,916,-19.0,-6.0003807881353195,-1.9813812853544068,7.925884200121824,28.15990341167885,846.0
2025-02-20 00:00:00,UA,16,954,-17.0,-7.03964781329143,-3.0001207865259647,1.9813812853544068,17.849535601381675,426.0
2025-02-20 00:00:00,WN,16,1507,-14.0,-3.9628523348246314,0.0,10.044983161068599,28.15990341167885,321.0
2025-02-20 00:00:00,AA,17,1073,-16.0,-5.022376194977744,-1.01,12.997499126390684,42.628827728434494,1082.0
2025-02-20 00:00:00,DL,17,1181,-24.0,-7.03964781329143,-3.0001207865259647,7.03964781329143,32.97574798981021,357.0
2025-02-20 00:00:00,UA,17,982,-17.0,-6.0003807881353195,-3.0001207865259647,3.9628523348246314,22.17256817980545,349.0
2025-02-20 00:00:00,WN,17,1541,-15.0,-3.9628523348246314,0.0,11.086028370328492,31.092891914561495,246.0
2025-02-20 00:00:00,AA,18,1069,-19.0,-5.022376194977744,-1.01,12.997499126390684,48.00638763392677,2331.0
2025-02-20 00:00:00,DL,18,1042,-30.0,-7.03964781329143,-3.0001207865259647,7.925884200121824,35.0006233314147,903.0
2025-02-20 00:00:00,UA,18,995,-19.0,-7.03964781329143,-3.0001207865259647,3.9628523348246314,28.15990341167885,200.0
2025-02-20 00:00:00,WN,18,1620,-14.0,-5.022376194977744,-1.9813812853544068,7.03964781329143,24.977983750285134,244.0
2025-02-20 00:00:00,AA,19,963,-19.0,-6.0003807881353195,-1.9813812853544068,12.001040013389092,50.96407004719458,1445.0
2025-02-20 00:00:00,DL,19,986,-27.0,-7.03964781329143,-3.0001207865259647,7.925884200121824,35.0006233314147,193.0
2025-02-20 00:00:00,UA,19,882,-18.0,-6.0003807881353195,-1.9813812853544068,6.0003807881353195,23.06811574166162,185.0
2025-02-20 00:00:00,WN,19,1489,-17.0,-5.022376194977744,-1.01,11.086028370328492,31.092891914561495,231.0
2025-02-20 00:00:00,AA,20,822,-18.0,-5.022376194977744,-1.01,14.079623662673095,46.137298677665186,895.0
2025-02-20 00:00:00,DL,20,626,-23.0,-6.0003807881353195,-1.9813812853544068,10.044983161068599,38.63013534062141,163.0
2025-02-20 00:00:00,UA,20,529,-21.0,-7.03964781329143,-3.0001207865259647,5.022376194977744,28.15990341167885,597.0
2025-02-20 00:00:00,WN,20,1370,-15.0,-6.0003807881353195,-1.9813812853544068,6.0003807881353195,24.002636914918774,249.0
2025-02-20 00:00:00,AA,21,593,-14.0,-5.022376194977744,-1.01,12.001040013389092,47.06185394385251,706.0
2025-02-20 00:00:00,DL,21,573,-19.0,-6.0003807881353195,-3.0001207865259647,7.03964781329143,31.092891914561495,200.0
2025-02-20 00:00:00,UA,21,267,-16.0,-7.925884200121824,-3.9628523348246314,3.0001207865259647,20.0904278750915,142.0
2025-02-20 00:00:00,WN,21,709,-15.0,-5.022376194977744,-1.9813812853544068,8.924561993432542,27.056297108952908,172.0
2025-02-20 00:00:00,AA,22,556,-18.0,-6.0003807881353195,-3.0001207865259647,10.044983161068599,40.980988847527684,934.0
2025-02-20 00:00:00,DL,22,614,-20.0,-6.0003807881353195,-1.9813812853544068,6.0003807881353195,24.977983750285134,567.0
2025-02-20 00:00:00,UA,22,216,-19.0,-7.925884200121824,-5.022376194977744,0.0,11.086028370328492,80.0
2025-02-20 00:00:00,WN,22,301,-15.0,-6.0003807881353195,-3.0001207865259647,3.9628523348246314,20.0904278750915,171.0
2025-02-20 00:00:00,AA,23,184,-15.0,-7.03964781329143,-3.9628523348246314,1.9813812853544068,14.945716726242868,707.0
2025-02-20 00:00:00,DL,23,161,-17.0,-7.03964781329143,-3.0001207865259647,3.9628523348246314,24.002636914918774,839.0
2025-02-20 00:00:00,UA,23,221,-20.0,-8.924561993432542,-6.0003807881353195,-1.01,7.03964781329143,289.0
2025-02-20 00:00:00,WN,23,15,-13.0,-7.03964781329143,-5.022376194977744,-3.0001207865259647,0.0,34.0
2025-02-27 00:00:00,AA,0,71,-14.0,-7.03964781329143,-3.9628523348246314,-1.9813812853544068,7.925884200121824,85.0
2025-02-27 00:00:00,DL,0,21,-18.0,-12.001040013389092,-10.044983161068599,-5.022376194977744,0.0,17.0
2025-02-27 00:00:00,UA,0,20,-10.0,-7.925884200121824,-6.0003807881353195,-3.0001207865259647,-1.9813812853544068,2.0
2025-02-27 00:00:00,AA,1,1,-5.0,-5.022376194977744,-5.022376194977744,-5.022376194977744,-5.022376194977744,-5.0
2025-02-27 00:00:00,DL,1,14,-11.0,-7.03964781329143,-5.022376194977744,-3.9628523348246314,-1.9813812853544068,1.0
2025-02-27 00:00:00,UA,1,6,-12.0,-6.0003807881353195,-1.9813812853544068,1.01,1.01,4.0
2025-02-27 00:00:00,UA,2,7,-13.0,-8.924561993432542,-7.925884200121824,-7.925884200121824,77.26204582059458,82.0
2025-02-27 00:00:00,AA,5,643,-16.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,5.022376194977744,1670.0
2025-02-27 00:00:00,DL,5,473,-17.0,-8.924561993432542,-6.0003807881353195,-3.0001207865259647,5.022376194977744,740.0
2025-02-27 00:00:00,UA,5,212,-13.0,-7.925884200121824,-6.0003807881353195,-1.9813812853544068,7.03964781329143,444.0
2025-02-27 00:00:00,WN,5,840,-15.0,-5.022376194977744,-3.9628523348246314,-1.01,3.0001207865259647,339.0
2025-02-27 00:00:00,AA,6,1220,-16.0,-7.925884200121824,-5.022376194977744,-1.01,14.079623662673095,2883.0
2025-02-27 00:00:00,DL,6,1267,-19.0,-7.925884200121824,-5.022376194977744,-1.01,7.925884200121824,607.0
2025-02-27 00:00:00,UA,6,870,-19.0,-8.924561993432542,-6.0003807881353195,-1.9813812853544068,3.9628523348246314,452.0
2025-02-27 00:00:00,WN,6,1910,-14.0,-6.0003807881353195,-3.9628523348246314,-1.01,3.0001207865259647,496.0
2025-02-27 00:00:00,AA,7,1319,-18.0,-7.03964781329143,-3.9628523348246314,-1.01,14.945716726242868,1820.0
2025-02-27 00:00:00,DL,7,1594,-21.0,-7.03964781329143,-5.022376194977744,-1.01,7.925884200121824,629.0
2025-02-27 00:00:00,UA,7,1331,-18.0,-7.925884200121824,-6.0003807881353195,-3.0001207865259647,6.0003807881353195,528.0
2025-02-27 00:00:00,WN,7,1380,-16.0,-6.0003807881353195,-3.9628523348246314,-1.01,3.9628523348246314,373.0
2025-02-27 00:00:00,AA,8,1327,-14.0,-6.0003807881353195,-3.0001207865259647,0.0,18.937903243191588,350.0
2025-02-27 00:00:00,DL,8,1203,-26.0,-7.03964781329143,-3.9628523348246314,-1.01,12.997499126390684,784.0
2025-02-27 00:00:00,UA,8,1290,-19.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,7.03964781329143,1094.0
2025-02-27 00:00:00,WN,8,1788,-14.0,-5.022376194977744,-3.0001207865259647,0.0,7.925884200121824,366.0
2025-02-27 00:00:00,AA,9,889,-15.0,-5.022376194977744,-3.0001207865259647,1.9813812853544068,24.977983750285134,1439.0
2025-02-27 00:00:00,DL,9,864,-19.0,-7.03964781329143,-3.9628523348246314,0.0,15.852127465669819,849.0
2025-02-27 00:00:00,UA,9,936,-16.0,-7.03964781329143,-3.9628523348246314,0.0,14.079623662673095,1084.0
2025-02-27 00:00:00,WN,9,1507,-17.0,-5.022376194977744,-1.9813812853544068,1.9813812853544068,14.079623662673095,430.0
2025-02-27 00:00:00,AA,10,946,-15.0,-5.022376194977744,-3.0001207865259647,3.0001207865259647,25.995604398722985,1118.0
2025-02-27 00:00:00,DL,10,1060,-21.0,-7.03964781329143,-3.9628523348246314,0.0,24.002636914918774,817.0
2025-02-27 00:00:00,UA,10,868,-23.0,-7.03964781329143,-3.9628523348246314,-1.01,12.001040013389092,263.0
2025-02-27 00:00:00,WN,10,1548,-15.0,-5.022376194977744,-1.9813812853544068,1.9813812853544068,17.15649416584582,354.0
2025-02-27 00:00:00,AA,11,1108,-17.0,-5.022376194977744,-3.0001207865259647,3.9628523348246314,29.892123890416237,1332.0
2025-02-27 00:00:00,DL,11,1306,-18.0,-7.03964781329143,-3.9628523348246314,0.0,14.945716726242868,612.0
2025-02-27 00:00:00,UA,11,874,-18.0,-6.0003807881353195,-3.9628523348246314,0.0,12.001040013389092,287.0
2025-02-27 00:00:00,WN,11,1580,-15.0,-5.022376194977744,-1.9813812853544068,3.9628523348246314,20.0904278750915,394.0
2025-02-27 00:00:00,AA,12,917,-16.0,-5.022376194977744,-1.9813812853544068,7.03964781329143,35.69989444930044,1447.0
2025-02-27 00:00:00,DL,12,1211,-21.0,-7.03964781329143,-3.9628523348246314,1.9813812853544068,27.056297108952908,504.0
2025-02-27 00:00:00,UA,12,830,-15.0,-7.03964781329143,-3.9628523348246314,1.01,17.849535601381675,477.0
2025-02-27 00:00:00,WN,12,1475,-15.0,-5.022376194977744,-1.01,5.022376194977744,20.0904278750915,521.0
2025-02-27 00:00:00,AA,13,951,-15.0,-5.022376194977744,-1.9813812853544068,7.925884200121824,40.1817788775486,1184.0
2025-02-27 00:00:00,DL,13,991,-19.0,-7.03964781329143,-3.0001207865259647,3.9628523348246314,31.092891914561495,458.0
2025-02-27 00:00:00,UA,13,978,-21.0,-6.0003807881353195,-3.9628523348246314,1.01,14.945716726242868,529.0
2025-02-27 00:00:00,WN,13,1570,-14.0,-3.9628523348246314,-1.01,7.925884200121824,28.72740200993037,325.0
2025-02-27 00:00:00,AA,14,1020,-19.0,-5.022376194977744,-1.9813812853544068,8.924561993432542,40.1817788775486,1095.0
2025-02-27 00:00:00,DL,14,912,-21.0,-7.03964781329143,-3.0001207865259647,3.9628523348246314,31.092891914561495,658.0
2025-02-27 00:00:00,UA,14,881,-17.0,-7.03964781329143,-3.9628523348246314,1.9813812853544068,25.995604398722985,329.0
2025-02-27 00:00:00,WN,14,1558,-13.0,-3.9628523348246314,0.0,8.924561993432542,31.092891914561495,372.0
2025-02-27 00:00:00,AA,15,820,-21.0,-5.022376194977744,-1.01,14.945716726242868,67.27947536813278,1479.0
2025-02-27 00:00:00,DL,15,1246,-18.0,-6.0003807881353195,-1.9813812853544068,7.925884200121824,37.13746682828029,962.0
2025-02-27 00:00:00,UA,15,606,-18.0,-7.03964781329143,-3.0001207865259647,3.9628523348246314,24.977983750285134,397.0
2025-02-27 00:00:00,WN,15,1608,-17.0,-3.9628523348246314,0.0,12.001040013389092,32.97574798981021,299.0
2025-02-27 00:00:00,AA,16,1007,-20.0,-5.022376194977744,-1.01,12.997499126390684,47.06185394385251,1322.0
2025-02-27 00:00:00,DL,16,903,-23.0,-6.0003807881353195,-3.0001207865259647,7.03964781329143,35.69989444930044,397.0
2025-02-27 00:00:00,UA,16,961,-19.0,-6.0003807881353195,-3.0001207865259647,3.0001207865259647,29.892123890416237,802.0
2025-02-27 00:00:00,WN,16,1488,-15.0,-3.9628523348246314,0.0,14.079623662673095,42.628827728434494,356.0
2025-02-27 00:00:00,AA,17,1038,-18.0,-5.022376194977744,-1.01,15.852127465669819,56.32111902432654,949.0
2025-02-27 00:00:00,DL,17,1190,-25.0,-7.925884200121824,-3.9628523348246314,5.022376194977744,37.13746682828029,1134.0
2025-02-27 00:00:00,UA,17,976,-23.0,-6.0003807881353195,-1.9813812853544068,5.022376194977744,28.15990341167885,738.0
2025-02-27 00:00:00,WN,17,1563,-15.0,-3.9628523348246314,1.01,12.997499126390684,37.13746682828029,290.0
2025-02-27 00:00:00,AA,18,1038,-20.0,-5.022376194977744,0.0,18.937903243191588,70.00286368894791,1172.0
2025-02-27 00:00:00,DL,18,1034,-25.0,-7.03964781329143,-3.0001207865259647,11.086028370328492,46.137298677665186,1021.0
2025-02-27 00:00:00,UA,18,991,-28.0,-6.0003807881353195,-3.0001207865259647,3.9628523348246314,31.704973071152452,671.0
2025-02-27 00:00:00,WN,18,1590,-13.0,-3.9628523348246314,0.0,14.079623662673095,41.79649278367046,280.0
2025-02-27 00:00:00,AA,19,944,-18.0,-5.022376194977744,0.0,20.897765817592276,64.64905067523404,887.0
2025-02-27 00:00:00,DL,19,993,-24.0,-7.03964781329143,-1.9813812853544068,8.924561993432542,44.346159263028085,261.0
2025-02-27 00:00:00,UA,19,880,-28.0,-6.0003807881353195,-1.9813812853544068,7.03964781329143,31.092891914561495,736.0
2025-02-27 00:00:00,WN,19,1457,-18.0,-5.022376194977744,-1.01,12.001040013389092,37.13746682828029,244.0
2025-02-27 00:00:00,AA,20,799,-21.0,-3.9628523348246314,0.0,17.849535601381675,55.20687320920256,532.0
2025-02-27 00:00:00,DL,20,618,-22.0,-6.0003807881353195,-1.9813812853544068,11.086028370328492,44.346159263028085,826.0
2025-02-27 00:00:00,UA,20,524,-21.0,-6.0003807881353195,-1.9813812853544068,11.086028370328492,37.87667712885539,619.0
2025-02-27 00:00:00,WN,20,1444,-17.0,-5.022376194977744,-1.01,11.086028370328492,34.31378257078008,216.0
2025-02-27 00:00:00,AA,21,578,-13.0,-3.9628523348246314,-1.01,11.086028370328492,48.00638763392677,754.0
2025-02-27 00:00:00,DL,21,577,-20.0,-6.0003807881353195,-1.9813812853544068,8.924561993432542,35.0006233314147,1118.0
2025-02-27 00:00:00,UA,21,269,-19.0,-7.925884200121824,-3.0001207865259647,3.0001207865259647,20.0904278750915,285.0
2025-02-27 00:00:00,WN,21,705,-15.0,-6.0003807881353195,-1.9813812853544068,8.924561993432542,24.977983750285134,222.0
2025-02-27 00:00:00,AA,22,557,-18.0,-5.022376194977744,-1.9813812853544068,11.086028370328492,35.69989444930044,1217.0
2025-02-27 00:00:00,DL,22,615,-19.0,-6.0003807881353195,-3.0001207865259647,3.9628523348246314,18.937903243191588,618.0
2025-02-27 00:00:00,UA,22,219,-17.0,-7.03964781329143,-3.9628523348246314,-1.01,10.044983161068599,94.0
2025-02-27 00:00:00,WN,22,438,-15.0,-6.0003807881353195,-3.0001207865259647,5.022376194977744,17.849535601381675,115.0
2025-02-27 00:00:00,AA,23,183,-19.0,-7.03964781329143,-3.0001207865259647,3.9628523348246314,17.849535601381675,79.0
2025-02-27 00:00:00,DL,23,160,-19.0,-6.0003807881353195,-3.9628523348246314,0.0,8.924561993432542,102.0
2025-02-27 00:00:00,UA,23,228,-16.0,-8.924561993432542,-6.0003807881353195,-1.9813812853544068,7.03964781329143,109.0
2025-02-27 00:00:00,WN,23,17,-15.0,-6.0003807881353195,-1.01,1.9813812853544068,7.03964781329143,13.0
2025-03-06 00:00:00,AA,0,82,-19.0,-7.925884200121824,-6.0003807881353195,-3.9628523348246314,-1.01,468.0
2025-03-06 00:00:00,DL,0,34,-20.0,-12.001040013389092,-10.044983161068599,-6.0003807881353195,1.01,19.0
2025-03-06 00:00:00,UA,0,51,-15.0,-7.925884200121824,-6.0003807881353195,0.0,12.001040013389092,103.0
2025-03-06 00:00:00,AA,1,3,-8.0,-7.925884200121824,1.01,1.01,1.01,3.0
2025-03-06 00:00:00,DL,1,12,-12.0,-11.086028370328492,-8.924561993432542,-3.0001207865259647,0.0,58.0
2025-03-06 00:00:00,UA,1,10,-21.0,-7.925884200121824,-7.03964781329143,-1.01,34.31378257078008,105.0
2025-03-06 00:00:00,UA,2,4,-9.0,-8.924561993432542,-8.924561993432542,-8.924561993432542,-8.924561993432542,16.0
2025-03-06 00:00:00,AA,5,764,-15.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,3.9628523348246314,1743.0
2025-03-06 00:00:00,DL,5,466,-19.0,-8.924561993432542,-6.0003807881353195,-1.9813812853544068,3.0001207865259647,531.0
2025-03-06 00:00:00,UA,5,278,-14.0,-7.925884200121824,-6.0003807881353195,-3.0001207865259647,5.022376194977744,455.0
2025-03-06 00:00:00,WN,5,1132,-11.0,-5.022376194977744,-3.9628523348246314,-1.01,1.9813812853544068,276.0
2025-03-06 00:00:00,AA,6,1301,-19.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,7.03964781329143,1653.0
2025-03-06 00:00:00,DL,6,1290,-19.0,-8.924561993432542,-5.022376194977744,-1.01,3.0001207865259647,389.0
2025-03-06 00:00:00,UA,6,971,-19.0,-8.924561993432542,-6.0003807881353195,-3.0001207865259647,1.01,243.0
2025-03-06 00:00:00,WN,6,2092,-14.0,-5.022376194977744,-3.9628523348246314,-1.01,3.0001207865259647,378.0
2025-03-06 00:00:00,AA,7,1498,-20.0,-7.03964781329143,-3.9628523348246314,-1.01,8.924561993432542,1596.0
2025-03-06 00:00:00,DL,7,1648,-18.0,-7.03964781329143,-5.022376194977744,-1.01,7.925884200121824,656.0
2025-03-06 00:00:00,UA,7,1368,-22.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,3.0001207865259647,591.0
2025-03-06 00:00:00,WN,7,1648,-14.0,-5.022376194977744,-3.0001207865259647,-1.01,7.03964781329143,152.0
2025-03-06 00:00:00,AA,8,1372,-15.0,-6.0003807881353195,-3.9628523348246314,0.0,23.06811574166162,1650.0
2025-03-06 00:00:00,DL,8,1225,-18.0,-7.03964781329143,-5.022376194977744,-1.01,10.044983161068599,696.0
2025-03-06 00:00:00,UA,8,1195,-16.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,7.925884200121824,251.0
2025-03-06 00:00:00,WN,8,1770,-12.0,-5.022376194977744,-3.0001207865259647,0.0,11.086028370328492,293.0
2025-03-06 00:00:00,AA,9,919,-17.0,-6.0003807881353195,-3.0001207865259647,1.9813812853544068,24.977983750285134,1237.0
2025-03-06 00:00:00,DL,9,899,-22.0,-6.0003807881353195,-3.9628523348246314,0.0,12.001040013389092,249.0
2025-03-06 00:00:00,UA,9,894,-18.0,-7.03964781329143,-3.9628523348246314,-1.01,10.044983161068599,162.0
2025-03-06 00:00:00,WN,9,1550,-13.0,-5.022376194977744,-1.9813812853544068,3.0001207865259647,17.849535601381675,388.0
2025-03-06 00:00:00,AA,10,949,-14.0,-5.022376194977744,-1.9813812853544068,3.0001207865259647,24.977983750285134,645.0
2025-03-06 00:00:00,DL,10,1081,-20.0,-7.03964781329143,-3.9628523348246314,1.01,15.852127465669819,266.0
2025-03-06 00:00:00,UA,10,877,-23.0,-7.03964781329143,-3.9628523348246314,0.0,20.0904278750915,291.0
2025-03-06 00:00:00,WN,10,1629,-14.0,-5.022376194977744,-1.9813812853544068,5.022376194977744,17.849535601381675,384.0
2025-03-06 00:00:00,AA,11,1151,-17.0,-6.0003807881353195,-1.9813812853544068,5.022376194977744,24.002636914918774,1749.0
2025-03-06 00:00:00,DL,11,1378,-17.0,-7.03964781329143,-3.0001207865259647,1.9813812853544068,20.0904278750915,712.0
2025-03-06 00:00:00,UA,11,852,-17.0,-6.0003807881353195,-3.0001207865259647,1.01,20.897765817592276,236.0
2025-03-06 00:00:00,WN,11,1581,-14.0,-3.9628523348246314,-1.01,6.0003807881353195,24.977983750285134,274.0
2025-03-06 00:00:00,AA,12,993,-17.0,-5.022376194977744,-1.9813812853544068,8.924561993432542,46.137298677665186,561.0
2025-03-06 00:00:00,DL,12,1177,-18.0,-7.03964781329143,-3.0001207865259647,3.0001207865259647,25.995604398722985,327.0
2025-03-06 00:00:00,UA,12,860,-17.0,-7.03964781329143,-3.9628523348246314,1.01,18.937903243191588,299.0
2025-03-06 00:00:00,WN,12,1566,-14.0,-3.9628523348246314,-1.01,7.925884200121824,29.892123890416237,373.0
2025-03-06 00:00:00,AA,13,1004,-20.0,-5.022376194977744,-1.9813812853544068,6.0003807881353195,37.87667712885539,1110.0
2025-03-06 00:00:00,DL,13,1037,-21.0,-7.03964781329143,-3.0001207865259647,3.9628523348246314,24.977983750285134,655.0
2025-03-06 00:00:00,UA,13,922,-20.0,-7.03964781329143,-3.9628523348246314,1.9813812853544068,18.937903243191588,313.0
2025-03-06 00:00:00,WN,13,1653,-14.0,-3.9628523348246314,0.0,12.001040013389092,34.31378257078008,567.0
2025-03-06 00:00:00,AA,14,1021,-16.0,-5.022376194977744,-1.9813812853544068,8.924561993432542,41.79649278367046,646.0
2025-03-06 00:00:00,DL,14,993,-18.0,-6.0003807881353195,-3.0001207865259647,5.022376194977744,27.056297108952908,425.0
2025-03-06 00:00:00,UA,14,885,-17.0,-7.03964781329143,-3.9628523348246314,3.0001207865259647,27.056297108952908,1160.0
2025-03-06 00:00:00,WN,14,1599,-15.0,-3.9628523348246314,0.0,12.001040013389092,34.31378257078008,273.0
2025-03-06 00:00:00,AA,15,926,-21.0,-6.0003807881353195,-1.01,15.852127465669819,55.20687320920256,1240.0
2025-03-06 00:00:00,DL,15,1242,-20.0,-6.0003807881353195,-1.9813812853544068,7.03964781329143,32.97574798981021,417.0
2025-03-06 00:00:00,UA,15,633,-24.0,-7.03964781329143,-3.0001207865259647,3.0001207865259647,20.897765817592276,305.0
2025-03-06 00:00:00,WN,15,1515,-14.0,-3.9628523348246314,1.01,14.079623662673095,37.87667712885539,312.0
2025-03-06 00:00:00,AA,16,1047,-20.0,-5.022376194977744,-1.01,14.079623662673095,45.232237431294294,409.0
2025-03-06 00:00:00,DL,16,923,-18.0,-6.0003807881353195,-1.9813812853544068,8.924561993432542,34.31378257078008,874.0
2025-03-06 00:00:00,UA,16,962,-17.0,-7.03964781329143,-3.0001207865259647,3.0001207865259647,23.06811574166162,315.0
2025-03-06 00:00:00,WN,16,1598,-13.0,-3.9628523348246314,1.01,14.945716726242868,40.1817788775486,302.0
2025-03-06 00:00:00,AA,17,1061,-20.0,-5.022376194977744,-1.9813812853544068,11.086028370328492,56.32111902432654,1715.0
2025-03-06 00:00:00,DL,17,1226,-26.0,-7.925884200121824,-3.9628523348246314,6.0003807881353195,27.056297108952908,346.0
2025-03-06 00:00:00,UA,17,944,-19.0,-6.0003807881353195,-1.9813812853544068,5.022376194977744,28.72740200993037,374.0
2025-03-06 00:00:00,WN,17,1654,-16.0,-3.9628523348246314,1.01,17.15649416584582,44.346159263028085,441.0
2025-03-06 00:00:00,AA,18,1176,-19.0,-5.022376194977744,0.0,18.937903243191588,58.611273738729224,840.0
2025-03-06 00:00:00,DL,18,1072,-32.0,-7.03964781329143,-1.9813812853544068,10.044983161068599,40.980988847527684,790.0
2025-03-06 00:00:00,UA,18,1014,-21.0,-6.0003807881353195,-3.0001207865259647,5.022376194977744,31.704973071152452,376.0
2025-03-06 00:00:00,WN,18,1607,-15.0,-5.022376194977744,0.0,14.079623662673095,41.79649278367046,241.0
2025-03-06 00:00:00,AA,19,1107,-27.0,-6.0003807881353195,0.0,20.897765817592276,57.45614011573423,655.0
2025-03-06 00:00:00,DL,19,1023,-30.0,-7.03964781329143,-1.9813812853544068,14.945716726242868,48.97134702966695,767.0
2025-03-06 00:00:00,UA,19,890,-21.0,-7.03964781329143,-3.0001207865259647,5.022376194977744,24.002636914918774,240.0
2025-03-06 00:00:00,WN,19,1694,-20.0,-5.022376194977744,-1.01,12.001040013389092,35.69989444930044,285.0
2025-03-06 00:00:00,AA,20,877,-27.0,-5.022376194977744,-1.01,14.079623662673095,41.79649278367046,825.0
2025-03-06 00:00:00,DL,20,709,-27.0,-7.03964781329143,-1.9813812853544068,12.001040013389092,42.628827728434494,218.0
2025-03-06 00:00:00,UA,20,669,-18.0,-6.0003807881353195,-1.9813812853544068,11.086028370328492,40.980988847527684,747.0
2025-03-06 00:00:00,WN,20,1675,-20.0,-5.022376194977744,0.0,15.852127465669819,42.628827728434494,238.0
2025-03-06 00:00:00,AA,21,659,-20.0,-5.022376194977744,-1.01,12.997499126390684,48.00638763392677,480.0
2025-03-06 00:00:00,DL,21,621,-18.0,-6.0003807881353195,-3.0001207865259647,6.0003807881353195,27.056297108952908,183.0
2025-03-06 00:00:00,UA,21,395,-19.0,-7.03964781329143,-3.9628523348246314,5.022376194977744,28.15990341167885,150.0
2025-03-06 00:00:00,WN,21,1185,-18.0,-6.0003807881353195,-1.01,12.997499126390684,41.79649278367046,256.0
2025-03-06 00:00:00,AA,22,715,-15.0,-6.0003807881353195,-1.9813812853544068,11.086028370328492,42.628827728434494,641.0
2025-03-06 00:00:00,DL,22,651,-21.0,-7.03964781329143,-3.0001207865259647,5.022376194977744,23.06811574166162,1047.0
2025-03-06 00:00:00,UA,22,244,-18.0,-7.03964781329143,-3.0001207865259647,3.0001207865259647,17.849535601381675,136.0
2025-03-06 00:00:00,WN,22,707,-15.0,-5.022376194977744,0.0,15.852127465669819,41.79649278367046,148.0
2025-03-06 00:00:00,AA,23,205,-22.0,-7.925884200121824,-3.9628523348246314,1.9813812853544068,25.995604398722985,521.0
2025-03-06 00:00:00,DL,23,205,-15.0,-7.03964781329143,-3.9628523348246314,3.9628523348246314,17.849535601381675,138.0
2025-03-06 00:00:00,UA,23,278,-24.0,-10.044983161068599,-6.0003807881353195,-1.01,7.925884200121824,435.0
2025-03-06 00:00:00,WN,23,89,-15.0,-5.022376194977744,-1.9813812853544068,1.9813812853544068,18.937903243191588,84.0
2025-03-13 00:00:00,AA,0,69,-15.0,-7.03964781329143,-3.0001207865259647,5.022376194977744,37.87667712885539,793.0
2025-03-13 00:00:00,DL,0,40,-17.0,-8.924561993432542,-1.9813812853544068,18.937903243191588,55.20687320920256,162.0
2025-03-13 00:00:00,UA,0,44,-20.0,-6.0003807881353195,-1.01,12.001040013389092,34.31378257078008,138.0
2025-03-13 00:00:00,DL,1,13,-14.0,-8.924561993432542,-5.022376194977744,0.0,0.0,27.0
2025-03-13 00:00:00,UA,1,8,-10.0,-5.022376194977744,5.022376194977744,23.06811574166162,40.1817788775486,56.0
2025-03-13 00:00:00,AA,5,765,-15.0,-7.03964781329143,-5.022376194977744,-1.9813812853544068,12.001040013389092,1123.0
2025-03-13 00:00:00,DL,5,459,-17.0,-7.925884200121824,-5.022376194977744,-1.01,7.925884200121824,857.0
2025-03-13 00:00:00,UA,5,287,-15.0,-7.925884200121824,-5.022376194977744,-1.01,7.925884200121824,195.0
2025-03-13 00:00:00,WN,5,1176,-15.0,-5.022376194977744,-3.0001207865259647,0.0,7.03964781329143,340.0
2025-03-13 00:00:00,AA,6,1298,-17.0,-7.03964781329143,-3.9628523348246314,-1.01,14.945716726242868,2315.0
2025-03-13 00:00:00,DL,6,1293,-20.0,-7.03964781329143,-3.9628523348246314,0.0,7.925884200121824,784.0
2025-03-13 00:00:00,UA,6,980,-18.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,12.997499126390684,1035.0
2025-03-13 00:00:00,WN,6,2096,-14.0,-5.022376194977744,-3.0001207865259647,0.0,6.0003807881353195,379.0
2025-03-13 00:00:00,AA,7,1500,-16.0,-6.0003807881353195,-3.9628523348246314,0.0,17.15649416584582,1419.0
2025-03-13 00:00:00,DL,7,1672,-17.0,-6.0003807881353195,-3.0001207865259647,0.0,12.997499126390684,834.0
2025-03-13 00:00:00,UA,7,1370,-17.0,-7.03964781329143,-3.9628523348246314,0.0,17.849535601381675,671.0
2025-03-13 00:00:00,WN,7,1651,-14.0,-5.022376194977744,-1.9813812853544068,1.01,12.997499126390684,407.0
2025-03-13 00:00:00,AA,8,1335,-17.0,-5.022376194977744,-3.0001207865259647,3.0001207865259647,28.72740200993037,1478.0
2025-03-13 00:00:00,DL,8,1239,-16.0,-6.0003807881353195,-3.0001207865259647,1.01,23.06811574166162,514.0
2025-03-13 00:00:00,UA,8,1168,-17.0,-7.03964781329143,-3.9628523348246314,0.0,25.995604398722985,480.0
2025-03-13 00:00:00,WN,8,1780,-14.0,-3.9628523348246314,-1.9813812853544068,3.0001207865259647,17.849535601381675,434.0
2025-03-13 00:00:00,AA,9,893,-14.0,-5.022376194977744,-1.9813812853544068,6.0003807881353195,38.63013534062141,1385.0
